-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.642820916637440973e+02;-1.000000000000000000e+00;9.812256812874342415e+01;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;1.785103097326598629e+02;1.594881109343165235e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.286670351184121159e+02;2.193431019323165287e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;4.665362247988639410e+01;3.743564496720924240e+01;2.550566722424611044e+01;2.408027901380515345e+01;2.027273258735226591e+02;1.912545281186411614e+02;2.010275510813011977e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;9.485847164355966754e+01;-1.000000000000000000e+00;-1.000000000000000000e+00;2.504050538656755691e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;3.395583285294773077e+02;3.354291258741140496e+02;3.324139354772381694e+02;3.295992803086579670e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;1.815088203144503609e+01;3.253918602330806493e+02;1.338387317595658033e+01;5.935421839255923260e+00;1.258870010388693998e+02;3.047717912789354955e+02;2.936314206603848334e+02;2.962875140997518884e+02;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.138045099127185722e+02;2.136727296198384920e+02;2.197059752025660373e+02;-1.000000000000000000e+00;4.253596579221292018e+01;3.214070204813410214e+01;3.564137051207804916e+02;2.437945413523996763e+01;2.477885780551847006e+01;2.704891658982671743e+01;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;9.842990856654179765e+01;-1.000000000000000000e+00;3.467880141625826127e+02;3.513716765236291621e+02;7.596999445135281803e+00;3.488506622250536111e+02;2.070340900875288526e+01;3.498819862562890535e+02;7.890640315139847871e+00;3.537064795387873346e+02;5.161928815829298856e+00;3.758182217758758270e+00;9.506890216177339425e-01;3.381363514561072634e+02;3.409080347900525680e+02;3.440473660425402045e+02;3.355030374296859463e+02;1.642873460150897813e+01;2.268491950418621173e+00;2.209283166194512660e+01;3.234972797905146535e+02;8.933932421046790751e-01;1.237607546611389182e+02;1.361973765622485644e+02;-1.000000000000000000e+00;2.881362345343573566e+02;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.142724254454087429e+02;2.174929257188732379e+02;-1.000000000000000000e+00;5.618902917945754893e+01;3.369880799956385431e+01;2.892057872058740031e+01;3.580179869471467669e+02;3.542937612787964099e+02;3.567574797978589913e+02;1.664973260820229939e+01;1.503533976192198907e+01;1.322630978229560128e+01;3.469599015011218626e+02;3.486262537552940444e+02;3.460640038578264353e+02;6.472569772191036463e+00;3.458827408462759649e+02;2.376551803118462090e+02;3.469271610556858150e+02;3.477047466347919453e+02;1.152892231422055147e+01;3.498180794252937176e+02;1.017530952322400140e+01;1.085404414207127388e+01;8.384816413440177030e+00;3.443040736036919043e+02;1.357963375595966227e+01;1.764579769819894750e+01;3.390137632953172897e+02;3.361367287511006339e+02;3.359372848709861046e+02;3.339219285630338163e+02;3.270114209339837430e+02;3.155503551720501036e+02;1.196716367284038256e+02;2.582868696437842573e+02;3.021832498116480110e+02;2.980866015764626695e+02;2.823368732618473018e+02;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.165547073293465132e+02;2.042743119203758795e+02;1.906856628791898629e+02;5.081074959344670106e+01;6.872013702969151439e+01;2.868184630594959117e+01;2.341063459074601383e+01;3.595076772144869324e+02;2.846698713277552883e+01;4.061849849178145178e+00;5.333816154368520301e+00;4.037499142885053516e+00;7.596999445135281803e+00;1.695534155287816702e+00;3.481573832929452692e+02;3.511302157385383680e+02;3.531478456885347441e+02;1.351759478209316967e+00;3.958717446054578204e+00;3.378416874471828351e+02;3.500351209949911890e+00;1.667519739909701570e+01;2.255119789804979291e+01;3.358175575558130959e+02;8.828858704666572521e+00;3.463105493333069944e+02;2.415547972441606817e+01;2.726858186523315908e+00;1.298280271936502572e+01;7.367816327082948646e+00;3.450977886669467125e+02;3.097116136829328070e+02;3.261350893319438455e+02;3.188276737601984223e+02;3.160106312674719220e+02;-1.000000000000000000e+00;2.965154909908671357e+02;2.908100375783012055e+02;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.120713125824478311e+02;1.977903395388120487e+02;4.573143326677109144e+01;2.978956470986918248e+01;-1.000000000000000000e+00;-1.000000000000000000e+00;3.433502673917977290e+02;3.415454503371356623e+02;3.540645781607440767e+02;3.252066353332611470e+01;9.199368266790554571e+01;1.027423709045597917e+02;3.474755635167396122e+02;3.308024916784327161e+02;3.278967771459834921e+02;3.315186889223462003e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;3.015358075031501812e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;3.159501523890970134e+02;3.228956741056273358e+02;3.092542963398169604e+02;1.188654032595411536e+02;2.962388126871657619e+02;2.826835861840290818e+02;-1.000000000000000000e+00;2.901693665892004219e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.455750196527226876e+02;1.984301424100414692e+02;1.719499429784119400e+02;1.863216343396100854e+02;1.813521803965087429e+02;1.796197643723222654e+02;1.999962270500657269e+02;-1.000000000000000000e+00;2.902562098302809090e+01;3.424499051423064202e+02;1.750916930089854873e+01;1.122576360156983810e+00;3.273074491281346354e+02;-1.000000000000000000e+00;2.548855838235986084e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;3.383368866844029981e+02;3.333521538667648656e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;1.700878301442367615e+02;1.614116121036842912e+02;3.198446738465556791e+02;3.129007436794562409e+02;2.935831533067344026e+02;1.166194087026283341e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.968833902066879205e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;3.973993175197446703e+01;3.591475637686295386e+01;-1.000000000000000000e+00;1.821485917317405949e+02;2.030099850524538567e+02;2.076738615048187739e+02;1.054008950739668080e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.457182591015054243e+02;2.444673012488031247e+02;3.118948844391155149e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;1.453551519877562157e+02;1.649655874557672064e+02;1.607977287517583989e+02;1.802062648062471055e+02;1.710236612096171029e+02;-1.000000000000000000e+00;2.997742227184843387e+02;2.936769486198631967e+02;2.842373931570147647e+02;1.127061069618847995e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;3.705306124954518054e+01;4.973804527700735889e+01;-1.000000000000000000e+00;2.163885495687585774e+02;1.053579232393319955e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.464278452939366844e+02;3.125442366069304398e+02;-1.000000000000000000e+00;1.122190928360236057e+02;1.330010905765544749e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.770463180997140853e+02;3.079557995975910671e+02;1.025934018778257979e+02;1.119899097179712868e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;4.418035466423833668e+01;4.617615765061069055e+01;-1.000000000000000000e+00;1.012101180581528013e+02;2.194767920845137041e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;3.127461360204527523e+02;2.435792166663503622e+02;2.492276255966817189e+02;-1.000000000000000000e+00;9.003240406149619446e+01;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.555616740218529799e+02;2.818146001947472996e+02;9.064723184934810263e+01;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;4.653116679426042879e+01;4.276228412128958212e+01;1.089245855140213877e+02;2.371780048551943025e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;3.017535314652999432e+02;3.122386591161940714e+02;-1.000000000000000000e+00;2.361880611091627316e+02;-1.000000000000000000e+00;5.941148271813270298e+01;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.776383744880159270e+02;2.760850222434390844e+02;2.476035630845311175e+02;2.481437804342259028e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;5.071988658957243956e+01;3.325595622501672324e+02;2.750460587749352044e+02;3.320220732709254321e+02;3.530905499090217177e+02;3.167813959204455614e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;2.454890759834530911e+02;2.407383009321600298e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.866751921567737895e+02;2.670552073921772944e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;1.458708454573130098e+01;2.118806179422779508e+02;2.780922227773489794e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.362835540750178893e+02;2.358379202343605527e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;2.987168551511065857e+02;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00;-1.000000000000000000e+00
